mlog_loss,mstd,accuracy,params
0.9392661999999999,0.15941475830207302,0.3809086,"{'colsample_bytree': 0.43308695289318855, 'eta': 0.0036042872490920485, 'gamma': 0.29592635411780455, 'max_depth': 12, 'min_child_weight': 1.0414705261362858, 'n_estimators': 3424.0070650776543, 'reg_lambda': 0.7880000058140436, 'subsample': 0.985873656886113}"
0.9392626,0.1596698496940715,0.37918399999999997,"{'colsample_bytree': 0.40648245668811334, 'eta': 0.002869903148672157, 'gamma': 0.29203725036672806, 'max_depth': 13, 'min_child_weight': 1.0634816792669899, 'n_estimators': 3165.4777812086418, 'reg_lambda': 0.7958327833653956, 'subsample': 0.9612512986983767}"
0.9392616,0.1617014016460443,0.38205920000000004,"{'colsample_bytree': 0.400273616249599, 'eta': 0.001701184532540972, 'gamma': 0.4317217192520131, 'max_depth': 13, 'min_child_weight': 1.0597513655349138, 'n_estimators': 3459.8210176109487, 'reg_lambda': 0.7571797315070228, 'subsample': 0.9642759141653723}"
0.9392542,0.1666450087205336,0.37689039999999996,"{'colsample_bytree': 0.47246218863691597, 'eta': 0.001447108529591322, 'gamma': 0.21086963173744266, 'max_depth': 13, 'min_child_weight': 1.031060093495199, 'n_estimators': 1005.1895823824548, 'reg_lambda': 0.7272633589527278, 'subsample': 0.9443228651134724}"
0.939254,0.16401057411465578,0.37517,"{'colsample_bytree': 0.5005167525596919, 'eta': 0.0038209799209584904, 'gamma': 0.01185848420046319, 'max_depth': 12, 'min_child_weight': 1.0179706725975515, 'n_estimators': 1862.6966548353173, 'reg_lambda': 0.7488842680318231, 'subsample': 0.9316430400720507}"
0.9392530000000001,0.15559370540513334,0.3803324,"{'colsample_bytree': 0.4368363458637687, 'eta': 0.012147252446430412, 'gamma': 0.46422348129150526, 'max_depth': 14, 'min_child_weight': 1.0585603514637196, 'n_estimators': 2594.1325783008897, 'reg_lambda': 0.7298749360837049, 'subsample': 0.97677000307007}"
0.9392520000000001,0.16270155093341043,0.380909,"{'colsample_bytree': 0.4927100763803844, 'eta': 0.007902400968358708, 'gamma': 0.07360608243567429, 'max_depth': 12, 'min_child_weight': 1.0512585232825158, 'n_estimators': 3039.0248804159182, 'reg_lambda': 0.7760921332096015, 'subsample': 0.9894143607959923}"
0.9392474,0.1607099444400306,0.3780364,"{'colsample_bytree': 0.43434757846626193, 'eta': 0.008677718401154205, 'gamma': 0.312599566257329, 'max_depth': 13, 'min_child_weight': 1.1142831564694882, 'n_estimators': 3206.28902798587, 'reg_lambda': 0.7707940463612496, 'subsample': 0.99999455769135}"
0.9392436,0.15953439549688536,0.3800526000000001,"{'colsample_bytree': 0.4074007791692581, 'eta': 0.015845872307038777, 'gamma': 0.3274159693209036, 'max_depth': 13, 'min_child_weight': 1.142619311697642, 'n_estimators': 2949.33911327874, 'reg_lambda': 0.7740658691304271, 'subsample': 0.9929171514982222}"
0.9392388,0.16184137995276965,0.3771776,"{'colsample_bytree': 0.455900597993542, 'eta': 0.01455245800883495, 'gamma': 0.015487999709409839, 'max_depth': 12, 'min_child_weight': 1.017052243914673, 'n_estimators': 2252.4279601777225, 'reg_lambda': 0.7018933604192528, 'subsample': 0.9539089271401802}"
0.9392282000000002,0.15946832914786427,0.3786124,"{'colsample_bytree': 0.4819096981646582, 'eta': 0.00218870072912487, 'gamma': 0.411920455312514, 'max_depth': 11, 'min_child_weight': 1.1667530733905427, 'n_estimators': 2157.099076270391, 'reg_lambda': 0.6638921686728072, 'subsample': 0.9757984564686769}"
0.9392106,0.16201593682816504,0.37718039999999997,"{'colsample_bytree': 0.41786938848988925, 'eta': 0.007390000461259864, 'gamma': 0.3049774157683701, 'max_depth': 13, 'min_child_weight': 1.0133554441158859, 'n_estimators': 1551.4125338497147, 'reg_lambda': 0.6424358516214248, 'subsample': 0.9780809066586318}"
0.9392106,0.16249028482861913,0.37804099999999996,"{'colsample_bytree': 0.43641792974900273, 'eta': 0.0048626570983815506, 'gamma': 0.04018104129809766, 'max_depth': 12, 'min_child_weight': 1.08421299338596, 'n_estimators': 2333.04094370115, 'reg_lambda': 0.6262664485072096, 'subsample': 0.9626455197115439}"
0.9392061999999999,0.1649757088745466,0.3754628,"{'colsample_bytree': 0.45915660927811963, 'eta': 0.0038553913860268187, 'gamma': 0.1368048228743669, 'max_depth': 16, 'min_child_weight': 1.020492471109091, 'n_estimators': 1968.6255241946967, 'reg_lambda': 0.6773228772692202, 'subsample': 0.9924953837644827}"
0.939198,0.16460963119188893,0.3809022,"{'colsample_bytree': 0.40517915012291555, 'eta': 0.005778231158380326, 'gamma': 0.1286986837157412, 'max_depth': 14, 'min_child_weight': 1.0572768414662788, 'n_estimators': 1635.8986408536769, 'reg_lambda': 0.6231087391587579, 'subsample': 0.9899369176903644}"
0.9391978,0.15847251679284213,0.382054,"{'colsample_bytree': 0.4081101236413965, 'eta': 0.002264521717564573, 'gamma': 0.42161431936226923, 'max_depth': 12, 'min_child_weight': 1.0361672612476005, 'n_estimators': 2274.1339393144663, 'reg_lambda': 0.7683237117527408, 'subsample': 0.9703426727212839}"
0.9391842,0.15972158387101149,0.3797676,"{'colsample_bytree': 0.4913944294822491, 'eta': 0.004113417624830769, 'gamma': 0.4512022698661169, 'max_depth': 13, 'min_child_weight': 1.0394774956234616, 'n_estimators': 3218.738764419052, 'reg_lambda': 0.7417826303495304, 'subsample': 0.9774273405151576}"
0.9391798,0.1616189102879126,0.37889619999999996,"{'colsample_bytree': 0.41059354235297224, 'eta': 0.010448994073158338, 'gamma': 0.26214675699070844, 'max_depth': 14, 'min_child_weight': 1.074712941820404, 'n_estimators': 2255.758381388345, 'reg_lambda': 0.7365176342395954, 'subsample': 0.9831471043516569}"
0.9391733999999999,0.15954320381986417,0.3777574,"{'colsample_bytree': 0.40724976068792557, 'eta': 0.009696728304639692, 'gamma': 0.2892756836337025, 'max_depth': 15, 'min_child_weight': 1.0424209952855616, 'n_estimators': 2934.5812153049073, 'reg_lambda': 0.7997505511051278, 'subsample': 0.9875718915554744}"
0.9391733999999999,0.15889505365106105,0.3786146,"{'colsample_bytree': 0.4586388590670872, 'eta': 0.003365275576139198, 'gamma': 0.3862440460472457, 'max_depth': 12, 'min_child_weight': 1.0633902866749205, 'n_estimators': 1506.5266162968476, 'reg_lambda': 0.7221801549361699, 'subsample': 0.972814948345396}"
0.939169,0.16140963560499408,0.3783184,"{'colsample_bytree': 0.45074891020289876, 'eta': 0.002555619752914811, 'gamma': 0.2890172265272173, 'max_depth': 11, 'min_child_weight': 1.0654981240881698, 'n_estimators': 1614.0194918675306, 'reg_lambda': 0.7797309913552177, 'subsample': 0.9975708191443097}"
0.9391684,0.16254608909301296,0.3754638,"{'colsample_bytree': 0.4843058385695198, 'eta': 0.005606905383962809, 'gamma': 0.22785651512062666, 'max_depth': 13, 'min_child_weight': 1.0497125113922872, 'n_estimators': 2612.508719861087, 'reg_lambda': 0.794899962773226, 'subsample': 0.9905647712310334}"
0.9391468,0.1592822601396745,0.3794772,"{'colsample_bytree': 0.4457088724158132, 'eta': 0.005395567231099076, 'gamma': 0.41172980239235346, 'max_depth': 12, 'min_child_weight': 1.026740064287261, 'n_estimators': 2246.4872204519393, 'reg_lambda': 0.7188177572750375, 'subsample': 0.9857676034649142}"
0.9391434000000001,0.1610159861866873,0.3814834,"{'colsample_bytree': 0.41488198110134417, 'eta': 0.009935001155499345, 'gamma': 0.2541817728958972, 'max_depth': 15, 'min_child_weight': 1.079769616568464, 'n_estimators': 2956.8833379222615, 'reg_lambda': 0.7622528642464403, 'subsample': 0.9861694268250556}"
0.9391372,0.16182159164957227,0.37832580000000005,"{'colsample_bytree': 0.42555454716834945, 'eta': 0.01315141157004405, 'gamma': 0.33170443120909643, 'max_depth': 13, 'min_child_weight': 1.022812888234018, 'n_estimators': 2906.969098013909, 'reg_lambda': 0.6388591412679123, 'subsample': 0.9453989167947666}"
0.9391362000000001,0.1590945065200213,0.3794708,"{'colsample_bytree': 0.410640346558727, 'eta': 0.01125111545895894, 'gamma': 0.30470434319130946, 'max_depth': 13, 'min_child_weight': 1.0829588153841863, 'n_estimators': 3415.9008724895057, 'reg_lambda': 0.7947636499595018, 'subsample': 0.994203813154338}"
0.9391362000000001,0.16389837801209306,0.3777526,"{'colsample_bytree': 0.4126944473032456, 'eta': 0.003973895158509029, 'gamma': 0.07749063766669889, 'max_depth': 14, 'min_child_weight': 1.03047705554516, 'n_estimators': 1706.7619109954271, 'reg_lambda': 0.6614481243512824, 'subsample': 0.9839881335065633}"
0.9391359999999999,0.16285652837113376,0.38176799999999994,"{'colsample_bytree': 0.40067568223061045, 'eta': 0.006796505289300551, 'gamma': 0.2316861981750158, 'max_depth': 15, 'min_child_weight': 1.0633314040776167, 'n_estimators': 2390.1546234551192, 'reg_lambda': 0.7598715999082103, 'subsample': 0.9969045759889538}"
0.9391306,0.16083406926481916,0.3771806,"{'colsample_bytree': 0.5246523918524201, 'eta': 0.0030869669268744557, 'gamma': 0.3891369181173825, 'max_depth': 13, 'min_child_weight': 1.066220925676307, 'n_estimators': 3498.653218544305, 'reg_lambda': 0.7457968135728694, 'subsample': 0.9631856517112516}"
0.9391295999999999,0.15942566205348305,0.3774708,"{'colsample_bytree': 0.47643637963496915, 'eta': 0.004457352491981419, 'gamma': 0.4285633550407231, 'max_depth': 13, 'min_child_weight': 1.0709345957785121, 'n_estimators': 2343.17948842818, 'reg_lambda': 0.7566812145634071, 'subsample': 0.9148371437873518}"
0.939118,0.16242779450491657,0.37975820000000005,"{'colsample_bytree': 0.456665459976951, 'eta': 0.007829873324914485, 'gamma': 0.22690560615441657, 'max_depth': 12, 'min_child_weight': 1.0367740450628666, 'n_estimators': 1770.573618912219, 'reg_lambda': 0.7991165919679324, 'subsample': 0.9711488558728709}"
0.9391174,0.16371047209765213,0.37345039999999996,"{'colsample_bytree': 0.5127995476793655, 'eta': 0.0022975620467986864, 'gamma': 0.062209501885091466, 'max_depth': 13, 'min_child_weight': 1.0703986000192043, 'n_estimators': 2725.575865772362, 'reg_lambda': 0.760001086679502, 'subsample': 0.9031547494794437}"
0.9391126,0.1636936885092662,0.3763198,"{'colsample_bytree': 0.4887578458702675, 'eta': 0.012218091401467093, 'gamma': 0.09255646250942592, 'max_depth': 13, 'min_child_weight': 1.0402313083032602, 'n_estimators': 3005.906504416713, 'reg_lambda': 0.7737314943200236, 'subsample': 0.9868897281940904}"
0.9390936,0.159335770178508,0.37890520000000005,"{'colsample_bytree': 0.46514473884390684, 'eta': 0.00904697462407556, 'gamma': 0.33774597595739325, 'max_depth': 13, 'min_child_weight': 1.0912263102163169, 'n_estimators': 2173.2550092895744, 'reg_lambda': 0.7518886868416996, 'subsample': 0.9623189549123233}"
0.9390671999999999,0.16208268865733694,0.3789002,"{'colsample_bytree': 0.457149056254824, 'eta': 0.003516787434345327, 'gamma': 0.2633146829422196, 'max_depth': 13, 'min_child_weight': 1.0577891259821655, 'n_estimators': 3451.530560307504, 'reg_lambda': 0.7585099096050694, 'subsample': 0.9789668371441788}"
0.939065,0.15590767466576802,0.37918480000000004,"{'colsample_bytree': 0.4288582747245253, 'eta': 0.011996055388298139, 'gamma': 0.4494846214405277, 'max_depth': 15, 'min_child_weight': 1.0567749021952508, 'n_estimators': 2501.438146462142, 'reg_lambda': 0.7502579960691197, 'subsample': 0.9912576175725663}"
0.9390644,0.16196095491701026,0.3786104,"{'colsample_bytree': 0.49822305354807994, 'eta': 0.00675370512626541, 'gamma': 0.11437665759592475, 'max_depth': 11, 'min_child_weight': 1.0421833247373828, 'n_estimators': 1047.9382788103178, 'reg_lambda': 0.7551667275920637, 'subsample': 0.9505120288349946}"
0.9390622000000001,0.1626854271182421,0.38119500000000006,"{'colsample_bytree': 0.4047843207444852, 'eta': 0.0030881705223539477, 'gamma': 0.1575005911618344, 'max_depth': 12, 'min_child_weight': 1.0977548594013966, 'n_estimators': 2271.6120935963195, 'reg_lambda': 0.6964170500723963, 'subsample': 0.9583979724324224}"
0.9390585999999999,0.15970753890606915,0.3817648,"{'colsample_bytree': 0.42100403664819097, 'eta': 0.0033924121048022485, 'gamma': 0.337355522039452, 'max_depth': 13, 'min_child_weight': 1.0521835016239771, 'n_estimators': 2455.136950487112, 'reg_lambda': 0.7545127098508554, 'subsample': 0.9854279827754434}"
0.9390571999999999,0.16036778524558426,0.37660600000000005,"{'colsample_bytree': 0.459066096814951, 'eta': 0.0035541599202539844, 'gamma': 0.34719746463195555, 'max_depth': 13, 'min_child_weight': 1.029420263389787, 'n_estimators': 1610.9846173990504, 'reg_lambda': 0.6250558413278855, 'subsample': 0.9687872715490932}"
0.9390481999999999,0.1603831663657566,0.37804380000000004,"{'colsample_bytree': 0.42983052644529335, 'eta': 0.004836381873229517, 'gamma': 0.34476844855105737, 'max_depth': 13, 'min_child_weight': 1.0447696619003504, 'n_estimators': 3431.4399032911488, 'reg_lambda': 0.7367397652058201, 'subsample': 0.9734214426515538}"
0.9390466,0.16115336430030971,0.37889760000000006,"{'colsample_bytree': 0.44531218792378885, 'eta': 0.007487651191955363, 'gamma': 0.24166449767169262, 'max_depth': 12, 'min_child_weight': 1.157189031311785, 'n_estimators': 2318.5734983364887, 'reg_lambda': 0.7185631331246684, 'subsample': 0.9791248739301367}"
0.9390436000000001,0.16243373548743092,0.380331,"{'colsample_bytree': 0.4237802315235263, 'eta': 0.0024999176592998685, 'gamma': 0.2460719926393798, 'max_depth': 13, 'min_child_weight': 1.0377143788718006, 'n_estimators': 3036.1840987732635, 'reg_lambda': 0.7712630898577066, 'subsample': 0.9978936796185306}"
0.9390422,0.16126763281852569,0.37603899999999996,"{'colsample_bytree': 0.5333301245034423, 'eta': 0.006277977423215914, 'gamma': 0.36741895164101745, 'max_depth': 13, 'min_child_weight': 1.0340025113243922, 'n_estimators': 3202.7329391601043, 'reg_lambda': 0.7674044685834825, 'subsample': 0.9605594136251967}"
0.9390267999999999,0.1587548284932365,0.37747179999999997,"{'colsample_bytree': 0.47294741483929315, 'eta': 0.011675539937666532, 'gamma': 0.4117992016892226, 'max_depth': 14, 'min_child_weight': 1.0565804010157556, 'n_estimators': 2831.412356886828, 'reg_lambda': 0.6491422300834939, 'subsample': 0.9809386140746701}"
0.939015,0.15750746080692232,0.3814818,"{'colsample_bytree': 0.4314086559996025, 'eta': 0.003505034683011959, 'gamma': 0.44630368923216257, 'max_depth': 15, 'min_child_weight': 1.0801057122585314, 'n_estimators': 1980.1727009541385, 'reg_lambda': 0.7409179101858567, 'subsample': 0.9921219872090341}"
0.9390138,0.16166272702047726,0.37918519999999994,"{'colsample_bytree': 0.40050246597803546, 'eta': 0.00968175590233846, 'gamma': 0.27729176938176153, 'max_depth': 13, 'min_child_weight': 1.0651393303882184, 'n_estimators': 3137.1539536449172, 'reg_lambda': 0.6184536535466119, 'subsample': 0.9983680138523826}"
0.939012,0.15247574329715272,0.3809014,"{'colsample_bytree': 0.4288267532950609, 'eta': 0.005779597619801966, 'gamma': 0.4940349843748393, 'max_depth': 13, 'min_child_weight': 1.0377661935390408, 'n_estimators': 2094.9286162742656, 'reg_lambda': 0.7630752761136588, 'subsample': 0.9808638271388895}"
0.9390024,0.16140370774462995,0.37946979999999997,"{'colsample_bytree': 0.4159304857175545, 'eta': 0.008939995026000179, 'gamma': 0.3008921745495449, 'max_depth': 16, 'min_child_weight': 1.1768231157154496, 'n_estimators': 1748.1388054671802, 'reg_lambda': 0.7513300059440555, 'subsample': 0.9784619854299363}"
0.9389974000000001,0.1636169930904327,0.3766122,"{'colsample_bytree': 0.4894957120465194, 'eta': 0.0033318485286027216, 'gamma': 0.2229904599594527, 'max_depth': 16, 'min_child_weight': 1.0788077544298558, 'n_estimators': 2545.8741055173628, 'reg_lambda': 0.7726776025772479, 'subsample': 0.9437842150459091}"
0.938996,0.1595721414054486,0.3820526,"{'colsample_bytree': 0.4158978984495502, 'eta': 0.0035670251649380868, 'gamma': 0.3166654944058548, 'max_depth': 12, 'min_child_weight': 1.045499793828684, 'n_estimators': 1781.1056517262352, 'reg_lambda': 0.6732991298168125, 'subsample': 0.9879921882571459}"
0.9389938000000001,0.15865420707998099,0.379478,"{'colsample_bytree': 0.42006706610836547, 'eta': 0.007663054085337906, 'gamma': 0.33224825417656917, 'max_depth': 13, 'min_child_weight': 1.0566548498565813, 'n_estimators': 3092.2329954904662, 'reg_lambda': 0.7446541941239787, 'subsample': 0.9748178273521142}"
0.9389837999999999,0.16019364303440373,0.3788942,"{'colsample_bytree': 0.42393111947405837, 'eta': 0.00927868498107821, 'gamma': 0.2767876031389385, 'max_depth': 15, 'min_child_weight': 1.084547172632613, 'n_estimators': 2586.4437275907285, 'reg_lambda': 0.7674946265753725, 'subsample': 0.981261876997017}"
0.9389814,0.16396375225605272,0.376329,"{'colsample_bytree': 0.49662135484961833, 'eta': 0.010214334286511738, 'gamma': 0.004890809725273643, 'max_depth': 14, 'min_child_weight': 1.047552101819073, 'n_estimators': 1970.2415885353762, 'reg_lambda': 0.6726730487650839, 'subsample': 0.9554135898646982}"
0.9389800000000001,0.16199377721159547,0.3783312,"{'colsample_bytree': 0.49359730812409786, 'eta': 0.003472195626895061, 'gamma': 0.2202940349857525, 'max_depth': 13, 'min_child_weight': 1.125918648446522, 'n_estimators': 1909.2783371894916, 'reg_lambda': 0.7615592182540035, 'subsample': 0.9556963659834696}"
0.9389756,0.16235953829661473,0.3780422,"{'colsample_bytree': 0.4014974567886374, 'eta': 0.006279198784731308, 'gamma': 0.16909547538061506, 'max_depth': 14, 'min_child_weight': 1.0635094136290453, 'n_estimators': 3322.131205692444, 'reg_lambda': 0.7893741163416047, 'subsample': 0.9627907532543425}"
0.938953,0.15821294567279826,0.38090879999999994,"{'colsample_bytree': 0.4029785180327329, 'eta': 0.010305722384226959, 'gamma': 0.3470475318219626, 'max_depth': 15, 'min_child_weight': 1.0774052290103342, 'n_estimators': 2765.700259197342, 'reg_lambda': 0.7971985537713379, 'subsample': 0.9988333004841815}"
0.9389519999999999,0.16243859048894524,0.3777452,"{'colsample_bytree': 0.5400365399105356, 'eta': 0.002365034479692665, 'gamma': 0.3230766817035153, 'max_depth': 13, 'min_child_weight': 1.0363846663889515, 'n_estimators': 2614.06791329472, 'reg_lambda': 0.6636705173633519, 'subsample': 0.9481485264055989}"
0.9389478,0.16380669466937195,0.3743126,"{'colsample_bytree': 0.47043441981777473, 'eta': 0.002973338704888733, 'gamma': 0.2246316518405494, 'max_depth': 16, 'min_child_weight': 1.0912789870370885, 'n_estimators': 2157.30739200206, 'reg_lambda': 0.7642207885414658, 'subsample': 0.9549270440186297}"
0.938934,0.1588192733557696,0.3800474,"{'colsample_bytree': 0.4002761859872112, 'eta': 0.004493561396320818, 'gamma': 0.40060604234064034, 'max_depth': 16, 'min_child_weight': 1.0860820061059204, 'n_estimators': 2780.890502153797, 'reg_lambda': 0.7865025876528403, 'subsample': 0.9998240959437084}"
0.9389338,0.16236469667340153,0.37861179999999994,"{'colsample_bytree': 0.4780510155788501, 'eta': 0.009988282520492567, 'gamma': 0.03199761971636883, 'max_depth': 12, 'min_child_weight': 1.0806979407515975, 'n_estimators': 2476.6576161942057, 'reg_lambda': 0.7899216976234924, 'subsample': 0.9467116110540784}"
0.9389275999999999,0.1615490623110045,0.37832799999999994,"{'colsample_bytree': 0.4916254393003635, 'eta': 0.0025383821335174615, 'gamma': 0.21731638890354013, 'max_depth': 11, 'min_child_weight': 1.0392165510024785, 'n_estimators': 1234.8025137006605, 'reg_lambda': 0.6848876683935551, 'subsample': 0.9598888414435809}"
0.9389274000000001,0.15998864292506018,0.38090480000000004,"{'colsample_bytree': 0.40030823571501406, 'eta': 0.004727455925805187, 'gamma': 0.353900103502753, 'max_depth': 15, 'min_child_weight': 1.1094683167034198, 'n_estimators': 2011.9198664917692, 'reg_lambda': 0.7845809653868958, 'subsample': 0.9832486293845698}"
0.9389266,0.1578199067830624,0.37832140000000003,"{'colsample_bytree': 0.486464292075985, 'eta': 0.004223908538548198, 'gamma': 0.4694938952624516, 'max_depth': 13, 'min_child_weight': 1.028485648086236, 'n_estimators': 3377.514530463444, 'reg_lambda': 0.7116560498087293, 'subsample': 0.96949741882047}"
0.9389212,0.16106564877039092,0.3817684,"{'colsample_bytree': 0.4302949321926729, 'eta': 0.01139112871099044, 'gamma': 0.25482972376127166, 'max_depth': 11, 'min_child_weight': 1.028059950325522, 'n_estimators': 1557.3436747042442, 'reg_lambda': 0.7179028605349704, 'subsample': 0.9912594912724298}"
0.9389198000000001,0.1622054931801147,0.3786066,"{'colsample_bytree': 0.543421735618208, 'eta': 0.006475681878467687, 'gamma': 0.20845578219060892, 'max_depth': 12, 'min_child_weight': 1.0431291609184277, 'n_estimators': 3308.6713590906643, 'reg_lambda': 0.788086676400135, 'subsample': 0.9920461785030795}"
0.9389168,0.16479625952130494,0.3780386,"{'colsample_bytree': 0.46234539192477264, 'eta': 0.009821556043987469, 'gamma': 0.04164132226181513, 'max_depth': 13, 'min_child_weight': 1.1038402695315426, 'n_estimators': 2659.955793874005, 'reg_lambda': 0.7902670366252235, 'subsample': 0.9927370439944295}"
0.9389054,0.16144844054519253,0.38062300000000004,"{'colsample_bytree': 0.4528052479504135, 'eta': 0.003632693221302448, 'gamma': 0.11961975109238798, 'max_depth': 11, 'min_child_weight': 1.047755980541009, 'n_estimators': 2371.899771591663, 'reg_lambda': 0.7869004486515142, 'subsample': 0.9786503105503078}"
0.9388982,0.1635114872117282,0.38005520000000004,"{'colsample_bytree': 0.4859953660337861, 'eta': 0.005657274177451171, 'gamma': 0.07794022059624647, 'max_depth': 13, 'min_child_weight': 1.087300321688962, 'n_estimators': 1992.7817361578723, 'reg_lambda': 0.7608931066474995, 'subsample': 0.9569193132155831}"
0.938896,0.15743278499651653,0.37775600000000004,"{'colsample_bytree': 0.4515454496140684, 'eta': 0.004872223512229223, 'gamma': 0.4488263627071186, 'max_depth': 12, 'min_child_weight': 1.0866974724439784, 'n_estimators': 1386.135902660062, 'reg_lambda': 0.7336075952716148, 'subsample': 0.9392793300029901}"
0.9388948000000001,0.1572470680147642,0.3811934,"{'colsample_bytree': 0.4041663716614702, 'eta': 0.008425129378271142, 'gamma': 0.44104824380403285, 'max_depth': 13, 'min_child_weight': 1.0613475107742931, 'n_estimators': 2606.6400719067965, 'reg_lambda': 0.7690100296099882, 'subsample': 0.9898241932006221}"
0.9388909999999999,0.16096154794264286,0.38176740000000003,"{'colsample_bytree': 0.46883281778112457, 'eta': 0.007323488746787641, 'gamma': 0.051476422511005065, 'max_depth': 11, 'min_child_weight': 1.0341389099271145, 'n_estimators': 1599.1495972479659, 'reg_lambda': 0.752281146776707, 'subsample': 0.9484111178711452}"
0.9388781999999999,0.15884692471796236,0.37574399999999997,"{'colsample_bytree': 0.5029582559654946, 'eta': 0.006627863258869048, 'gamma': 0.4904882084449469, 'max_depth': 16, 'min_child_weight': 1.1071452195102887, 'n_estimators': 3075.098757907793, 'reg_lambda': 0.7677277466127933, 'subsample': 0.9470333144946841}"
0.9388734,0.15934919592773744,0.379472,"{'colsample_bytree': 0.406777107911055, 'eta': 0.004384480559974787, 'gamma': 0.3716808976489391, 'max_depth': 13, 'min_child_weight': 1.0360048453666835, 'n_estimators': 3273.199509197389, 'reg_lambda': 0.783490176880406, 'subsample': 0.953997973469395}"
0.93887,0.1609658595398921,0.38004580000000004,"{'colsample_bytree': 0.41976426503795866, 'eta': 0.001981478209612449, 'gamma': 0.31665136345364064, 'max_depth': 13, 'min_child_weight': 1.0943416303729714, 'n_estimators': 3058.518044839222, 'reg_lambda': 0.735097229392114, 'subsample': 0.971859013148368}"
0.9388666000000001,0.16317894512421213,0.3768888,"{'colsample_bytree': 0.4681638447178812, 'eta': 0.011215777732929038, 'gamma': 0.055738066810205766, 'max_depth': 12, 'min_child_weight': 1.094971990561676, 'n_estimators': 2783.6102189963726, 'reg_lambda': 0.7624266751660298, 'subsample': 0.9930910252355112}"
0.9388574000000001,0.16178906700023252,0.38061899999999993,"{'colsample_bytree': 0.4258550150858156, 'eta': 0.008421055035914744, 'gamma': 0.3310857048877197, 'max_depth': 15, 'min_child_weight': 1.0469111412049543, 'n_estimators': 2444.867919153841, 'reg_lambda': 0.7850273381507284, 'subsample': 0.9994818621158329}"
0.9388484,0.15970106739589318,0.3751764,"{'colsample_bytree': 0.44868209059481584, 'eta': 0.004907941152698417, 'gamma': 0.3745368675191133, 'max_depth': 16, 'min_child_weight': 1.0595498084861106, 'n_estimators': 3389.785415919214, 'reg_lambda': 0.6589803328058954, 'subsample': 0.9360070683321988}"
0.9388444,0.1631037681008367,0.37947559999999997,"{'colsample_bytree': 0.4698463844260662, 'eta': 0.007071253351267336, 'gamma': 0.20445210804165526, 'max_depth': 13, 'min_child_weight': 1.0702501765230126, 'n_estimators': 2425.3166024705974, 'reg_lambda': 0.7840361427941351, 'subsample': 0.9857093261336535}"
0.9388409999999998,0.15682432839783658,0.3797606,"{'colsample_bytree': 0.41799930375759525, 'eta': 0.00566950243178533, 'gamma': 0.47300770406857756, 'max_depth': 15, 'min_child_weight': 1.062009368491332, 'n_estimators': 2366.7431422394293, 'reg_lambda': 0.7480090344856833, 'subsample': 0.9989151432077253}"
0.9388398,0.1615191790603095,0.3780448,"{'colsample_bytree': 0.47401661046814547, 'eta': 0.005853332013659926, 'gamma': 0.2294323864081294, 'max_depth': 13, 'min_child_weight': 1.0624336142121076, 'n_estimators': 3245.765325847263, 'reg_lambda': 0.7934793074478884, 'subsample': 0.9575570136083272}"
0.9388346000000001,0.1581379224522723,0.3783248,"{'colsample_bytree': 0.43045923844481715, 'eta': 0.00923425906765537, 'gamma': 0.4159671463825646, 'max_depth': 13, 'min_child_weight': 1.1485246562407396, 'n_estimators': 2335.6727314449913, 'reg_lambda': 0.7828338500329703, 'subsample': 0.9962762590937687}"
0.9388316,0.1605698498859022,0.3800426,"{'colsample_bytree': 0.5226361857728282, 'eta': 0.008535428221631036, 'gamma': 0.04967977567728073, 'max_depth': 11, 'min_child_weight': 1.163401254264995, 'n_estimators': 2008.4224874088277, 'reg_lambda': 0.7554377686740072, 'subsample': 0.9729974943552125}"
0.9388299999999999,0.16006572593644808,0.3794718,"{'colsample_bytree': 0.40580355939559565, 'eta': 0.00511948386051325, 'gamma': 0.27363855395140485, 'max_depth': 13, 'min_child_weight': 1.073794943732456, 'n_estimators': 3025.04068722531, 'reg_lambda': 0.765647841437105, 'subsample': 0.9833346240121235}"
0.9388258,0.15986871954396503,0.38004479999999996,"{'colsample_bytree': 0.4219968772053297, 'eta': 0.009850141161621279, 'gamma': 0.3150666534304331, 'max_depth': 13, 'min_child_weight': 1.0966594125440812, 'n_estimators': 1969.2616038490175, 'reg_lambda': 0.7349425220886799, 'subsample': 0.9854295183875976}"
0.9388172000000001,0.16056258126524997,0.3786254,"{'colsample_bytree': 0.401133667318509, 'eta': 0.011138513431657688, 'gamma': 0.26248937940065875, 'max_depth': 15, 'min_child_weight': 1.060512393728869, 'n_estimators': 2474.975795217592, 'reg_lambda': 0.786998527440533, 'subsample': 0.9934162215759184}"
0.9388121999999999,0.15774075087799203,0.3751774,"{'colsample_bytree': 0.4401215208757139, 'eta': 0.010257545612706493, 'gamma': 0.3850821747689141, 'max_depth': 15, 'min_child_weight': 1.0876100957024528, 'n_estimators': 2308.9670762708884, 'reg_lambda': 0.7569015443833016, 'subsample': 0.9867746015258287}"
0.9388116,0.165930722697461,0.378613,"{'colsample_bytree': 0.41104697444365346, 'eta': 0.0015329508417601938, 'gamma': 0.2968644976129169, 'max_depth': 16, 'min_child_weight': 1.0743598750026302, 'n_estimators': 2975.2391853992613, 'reg_lambda': 0.7330333626305445, 'subsample': 0.9913612470817557}"
