mlog_loss,mstd,accuracy,params
0.9559532,0.14828624326867842,0.3846324,"{'colsample_bytree': 0.918676313340809, 'eta': 0.06953139812648741, 'gamma': 0.2920606421824358, 'max_depth': 10, 'min_child_weight': 1.7318463783510571, 'n_estimators': 1365.7768805492046, 'reg_lambda': 0.773022226459844, 'subsample': 0.8617480607012646}"
0.9557862,0.13554986889857762,0.387792,"{'colsample_bytree': 0.628598313439987, 'eta': 0.08686664117832461, 'gamma': 0.6749904842205565, 'max_depth': 8, 'min_child_weight': 1.0227760620158626, 'n_estimators': 815.7893816735656, 'reg_lambda': 0.8795800659319519, 'subsample': 0.8735376607788263}"
0.9557128,0.13433703639479247,0.39293900000000004,"{'colsample_bytree': 0.5736126666113969, 'eta': 0.025333341581699472, 'gamma': 0.9258503792892574, 'max_depth': 6, 'min_child_weight': 1.353899991672714, 'n_estimators': 1586.3550572089925, 'reg_lambda': 0.5894771401079028, 'subsample': 0.9033979928387308}"
0.9557027999999999,0.1436528275884385,0.390938,"{'colsample_bytree': 0.7325581188734271, 'eta': 0.07801012378931511, 'gamma': 0.9554631776025575, 'max_depth': 11, 'min_child_weight': 1.0401297271058463, 'n_estimators': 513.8275104713922, 'reg_lambda': 0.961714212529299, 'subsample': 0.7211452502962892}"
0.9556699999999999,0.13853004794226328,0.3906598,"{'colsample_bytree': 0.7315077586625909, 'eta': 0.08030664940329969, 'gamma': 0.7305890108548948, 'max_depth': 8, 'min_child_weight': 1.0199544614465779, 'n_estimators': 668.1370007727284, 'reg_lambda': 0.6382250799376903, 'subsample': 0.9156090209855455}"
0.9556595999999999,0.14683751763014088,0.38950280000000004,"{'colsample_bytree': 0.5388323582320426, 'eta': 0.06351718539908295, 'gamma': 0.7235782813240476, 'max_depth': 12, 'min_child_weight': 1.0706776095501758, 'n_estimators': 977.1733801437435, 'reg_lambda': 0.5746547810057858, 'subsample': 0.5954160540600617}"
0.955656,0.1367650905549003,0.3874988,"{'colsample_bytree': 0.6040998551728117, 'eta': 0.08514786368344808, 'gamma': 0.43548632546719146, 'max_depth': 7, 'min_child_weight': 1.2172866031311826, 'n_estimators': 1490.3109587450335, 'reg_lambda': 0.7999951655952751, 'subsample': 0.9867738613076862}"
0.9556511999999999,0.13811802831778672,0.3946536,"{'colsample_bytree': 0.5269031047985322, 'eta': 0.05777342385288225, 'gamma': 0.2925523153972786, 'max_depth': 6, 'min_child_weight': 1.021472924865894, 'n_estimators': 1403.9818156482138, 'reg_lambda': 0.6252800538129066, 'subsample': 0.9019254808089814}"
0.9556494000000001,0.14525496694119122,0.39809880000000003,"{'colsample_bytree': 0.5169059817249778, 'eta': 0.002199487252848538, 'gamma': 0.7600185780210226, 'max_depth': 6, 'min_child_weight': 1.544732735040371, 'n_estimators': 1290.4902968335239, 'reg_lambda': 0.6028245604702882, 'subsample': 0.9525529828091034}"
0.9556144,0.13196391693426365,0.38893479999999997,"{'colsample_bytree': 0.5339919463194706, 'eta': 0.07661985138291211, 'gamma': 0.6784981351369478, 'max_depth': 7, 'min_child_weight': 1.3033790332992583, 'n_estimators': 812.8737527372016, 'reg_lambda': 0.6276342885888525, 'subsample': 0.8982021716952622}"
0.9554378,0.12706976345615056,0.3918016,"{'colsample_bytree': 0.5198988717613796, 'eta': 0.038441268256150435, 'gamma': 0.8053987993209244, 'max_depth': 6, 'min_child_weight': 1.103981282432586, 'n_estimators': 1155.818777452393, 'reg_lambda': 0.6183310921120185, 'subsample': 0.9292925447630808}"
0.9553916000000001,0.13944206582691304,0.38119519999999996,"{'colsample_bytree': 0.6367517855793919, 'eta': 0.10050120287906694, 'gamma': 0.9646825527481497, 'max_depth': 12, 'min_child_weight': 1.0597028784580527, 'n_estimators': 318.01485091769683, 'reg_lambda': 0.6589788822782082, 'subsample': 0.8875945877432784}"
0.9553806,0.14510850526515412,0.3840464,"{'colsample_bytree': 0.6375242688431026, 'eta': 0.08188801932538856, 'gamma': 0.7454978797822582, 'max_depth': 12, 'min_child_weight': 1.0823989358849373, 'n_estimators': 737.3878427739947, 'reg_lambda': 0.790874003328777, 'subsample': 0.7618597636420339}"
0.9553043999999999,0.1374128964366276,0.380916,"{'colsample_bytree': 0.6150851382361645, 'eta': 0.13042777409561088, 'gamma': 0.7378661905231556, 'max_depth': 12, 'min_child_weight': 1.1128000908075621, 'n_estimators': 1112.948511328808, 'reg_lambda': 0.6454737797258774, 'subsample': 0.9789121293120913}"
0.9552191999999999,0.14332019416744507,0.38693180000000005,"{'colsample_bytree': 0.824843054866334, 'eta': 0.08814032475751993, 'gamma': 0.7230647978085853, 'max_depth': 9, 'min_child_weight': 1.1884122522796203, 'n_estimators': 1443.8838173288545, 'reg_lambda': 0.8071942398132932, 'subsample': 0.9491593095270013}"
0.9551943999999999,0.1389659749359437,0.39150779999999996,"{'colsample_bytree': 0.835894641434479, 'eta': 0.07533533971077737, 'gamma': 0.6799578732710183, 'max_depth': 8, 'min_child_weight': 1.3754389223699808, 'n_estimators': 1190.5660843916307, 'reg_lambda': 0.8114773632251053, 'subsample': 0.7937064208769882}"
0.9551012,0.14018602144261388,0.39352180000000003,"{'colsample_bytree': 0.5264003790856884, 'eta': 0.06877575096186915, 'gamma': 0.4575772912500658, 'max_depth': 7, 'min_child_weight': 1.0769166338644673, 'n_estimators': 870.7237066244377, 'reg_lambda': 0.5500946849339758, 'subsample': 0.8526651299487753}"
0.9550884,0.14724563543125765,0.39065459999999996,"{'colsample_bytree': 0.9147005473879252, 'eta': 0.08420215290710985, 'gamma': 0.259753807523296, 'max_depth': 9, 'min_child_weight': 1.1655668372311272, 'n_estimators': 1164.0903467205426, 'reg_lambda': 0.6137351318425842, 'subsample': 0.8578326070871558}"
0.9550754000000001,0.13513065661770915,0.39120920000000003,"{'colsample_bytree': 0.5686746120402326, 'eta': 0.10735330246585228, 'gamma': 0.8524695587173854, 'max_depth': 12, 'min_child_weight': 1.1747702512467206, 'n_estimators': 343.7312003368236, 'reg_lambda': 0.8523808769304224, 'subsample': 0.9566924218082694}"
0.9550257999999999,0.141270341894369,0.3898024,"{'colsample_bytree': 0.5002672774759009, 'eta': 0.05953416750464588, 'gamma': 0.228332883933349, 'max_depth': 7, 'min_child_weight': 1.0368638547823141, 'n_estimators': 1486.247910964197, 'reg_lambda': 0.7354800745569154, 'subsample': 0.854337757858415}"
0.9550187999999998,0.1364847887487415,0.390077,"{'colsample_bytree': 0.5354041492315963, 'eta': 0.020912609083278248, 'gamma': 0.47102654011413303, 'max_depth': 6, 'min_child_weight': 1.0257252508547658, 'n_estimators': 992.5629560296896, 'reg_lambda': 0.7421886819706863, 'subsample': 0.9821244502605849}"
0.9548788,0.15205514709225942,0.3797612,"{'colsample_bytree': 0.8889080880465625, 'eta': 0.036203065282005537, 'gamma': 0.337606000604451, 'max_depth': 12, 'min_child_weight': 1.1779273388203966, 'n_estimators': 1385.4798849890321, 'reg_lambda': 0.7262737233221371, 'subsample': 0.9758980472299496}"
0.9548310000000001,0.13818696236871417,0.39266920000000005,"{'colsample_bytree': 0.5122042295943571, 'eta': 0.04995683336827905, 'gamma': 0.2605680869575591, 'max_depth': 6, 'min_child_weight': 1.0188057025004391, 'n_estimators': 1285.2920354973683, 'reg_lambda': 0.7608881023920765, 'subsample': 0.9463935139759497}"
0.9548026000000001,0.13701351056334013,0.3940958,"{'colsample_bytree': 0.5469225208043844, 'eta': 0.04514046488820724, 'gamma': 0.30596023184221216, 'max_depth': 6, 'min_child_weight': 1.1775064619465807, 'n_estimators': 1267.6385210123303, 'reg_lambda': 0.7025222310225663, 'subsample': 0.9126179386520407}"
0.9547938,0.13946258437080378,0.39552560000000003,"{'colsample_bytree': 0.5001802006643992, 'eta': 0.024744415552465707, 'gamma': 0.4510930676426316, 'max_depth': 6, 'min_child_weight': 1.0134362377990398, 'n_estimators': 1531.2386201505572, 'reg_lambda': 0.6406637879535878, 'subsample': 0.9362639353852386}"
0.9547205999999999,0.14117265104993187,0.3923724,"{'colsample_bytree': 0.5066650224197479, 'eta': 0.07076552699929266, 'gamma': 0.5834392537581753, 'max_depth': 7, 'min_child_weight': 1.0233818415323628, 'n_estimators': 1012.321223999574, 'reg_lambda': 0.5627071846988243, 'subsample': 0.9613014437038592}"
0.954706,0.14881738606714356,0.3872088,"{'colsample_bytree': 0.9950144694048837, 'eta': 0.04291631066253228, 'gamma': 0.1265126960765119, 'max_depth': 9, 'min_child_weight': 1.0024871410804002, 'n_estimators': 1074.0309361026432, 'reg_lambda': 0.7160115674470144, 'subsample': 0.6127170506328615}"
0.9547055999999999,0.1426196132686585,0.38779,"{'colsample_bytree': 0.6570037348042004, 'eta': 0.0659990286741242, 'gamma': 0.8694153613369191, 'max_depth': 11, 'min_child_weight': 1.1454067374897938, 'n_estimators': 457.8598892207858, 'reg_lambda': 0.9186111933368825, 'subsample': 0.6643895427871899}"
0.954674,0.13847358490890288,0.3791938,"{'colsample_bytree': 0.7101055697698212, 'eta': 0.08722744733892762, 'gamma': 0.9560570218349552, 'max_depth': 12, 'min_child_weight': 1.3713804719059095, 'n_estimators': 534.1852091825064, 'reg_lambda': 0.6635346019205184, 'subsample': 0.9558093378510489}"
0.9544978000000001,0.13326611160594673,0.394656,"{'colsample_bytree': 0.5153266209381335, 'eta': 0.03177108521958088, 'gamma': 0.8112590166865081, 'max_depth': 6, 'min_child_weight': 1.0003381621823861, 'n_estimators': 1002.2464893593632, 'reg_lambda': 0.6428707097402939, 'subsample': 0.8658936206813156}"
0.9544658,0.13784358054527504,0.39552879999999996,"{'colsample_bytree': 0.5759954492545406, 'eta': 0.04850715841590328, 'gamma': 0.3159075571323932, 'max_depth': 6, 'min_child_weight': 1.1319667860841705, 'n_estimators': 1431.0558451930117, 'reg_lambda': 0.8010096706628194, 'subsample': 0.9092281225849317}"
0.9543997999999998,0.13908560931851865,0.38978199999999996,"{'colsample_bytree': 0.7200800891570349, 'eta': 0.06997627690109842, 'gamma': 0.9550244681686366, 'max_depth': 9, 'min_child_weight': 1.379285138165531, 'n_estimators': 440.31489943395087, 'reg_lambda': 0.5707144476001078, 'subsample': 0.9357650427619046}"
0.9543858000000001,0.14566290294847375,0.3820682,"{'colsample_bytree': 0.514467600845196, 'eta': 0.09461168737732144, 'gamma': 0.46128117297675275, 'max_depth': 12, 'min_child_weight': 1.1925345379612509, 'n_estimators': 911.0586999944883, 'reg_lambda': 0.6122563629141036, 'subsample': 0.9239123852190042}"
0.9543519999999999,0.1368171337260409,0.38549580000000006,"{'colsample_bytree': 0.5302409440010462, 'eta': 0.09823339116114177, 'gamma': 0.7802375026453645, 'max_depth': 8, 'min_child_weight': 1.0990639359322902, 'n_estimators': 992.9246937617336, 'reg_lambda': 0.7847008939767888, 'subsample': 0.9276810250159891}"
0.9543516000000001,0.13700695142605857,0.3958132,"{'colsample_bytree': 0.520311199809742, 'eta': 0.010984281915154954, 'gamma': 0.7563613726120375, 'max_depth': 6, 'min_child_weight': 1.1627814206187823, 'n_estimators': 1192.7491146008613, 'reg_lambda': 0.558393084006474, 'subsample': 0.9589696003347774}"
0.9542508000000002,0.14718144882923873,0.3874994,"{'colsample_bytree': 0.5000156961024509, 'eta': 0.06026392687863481, 'gamma': 0.35886025491171053, 'max_depth': 10, 'min_child_weight': 1.1495388416313677, 'n_estimators': 1404.379090476406, 'reg_lambda': 0.8478240613643984, 'subsample': 0.6335019755908987}"
0.9541659999999998,0.14063658528678205,0.39294799999999996,"{'colsample_bytree': 0.5006712209668233, 'eta': 0.018573395924943437, 'gamma': 0.5535732054302418, 'max_depth': 6, 'min_child_weight': 1.0606253732557946, 'n_estimators': 1465.1735545487984, 'reg_lambda': 0.6210251830466448, 'subsample': 0.9800264931796256}"
0.9541624000000001,0.1368678552539748,0.3969619999999999,"{'colsample_bytree': 0.5202829800830764, 'eta': 0.01984607517871432, 'gamma': 0.7511586065329706, 'max_depth': 6, 'min_child_weight': 1.025306777974418, 'n_estimators': 1049.4777682369454, 'reg_lambda': 0.75540203688008, 'subsample': 0.9741748475423916}"
0.9541585999999999,0.1442422452627255,0.38722,"{'colsample_bytree': 0.7788553890250457, 'eta': 0.08942236836789437, 'gamma': 0.6479233304692708, 'max_depth': 9, 'min_child_weight': 1.8660261978313315, 'n_estimators': 992.60825925256, 'reg_lambda': 0.6783433660694642, 'subsample': 0.849025357011469}"
0.9540922000000001,0.1423837627126618,0.3935112,"{'colsample_bytree': 0.6072126089241711, 'eta': 0.0023166880158476807, 'gamma': 0.6444535673911393, 'max_depth': 6, 'min_child_weight': 1.0020085612987668, 'n_estimators': 1099.4054690648084, 'reg_lambda': 0.5670994952956241, 'subsample': 0.8254273349726293}"
0.9540846000000001,0.142734577015869,0.3857774,"{'colsample_bytree': 0.5000262446348446, 'eta': 0.1007592760584715, 'gamma': 0.6132318706406148, 'max_depth': 12, 'min_child_weight': 1.195021254846588, 'n_estimators': 1111.6983413430614, 'reg_lambda': 0.6510763755715859, 'subsample': 0.8305712554907015}"
0.9540544000000001,0.14537390006939035,0.3840514,"{'colsample_bytree': 0.6180852214151524, 'eta': 0.059922157927248726, 'gamma': 0.8210425684298586, 'max_depth': 12, 'min_child_weight': 1.8954416382446804, 'n_estimators': 651.0504948241839, 'reg_lambda': 0.7604198273191325, 'subsample': 0.7664587724510854}"
0.954025,0.1386355822024923,0.3926474000000001,"{'colsample_bytree': 0.8634101213348042, 'eta': 0.07257328038722541, 'gamma': 0.5744195578155744, 'max_depth': 8, 'min_child_weight': 1.6500426367804175, 'n_estimators': 617.8740288486733, 'reg_lambda': 0.9902488939016405, 'subsample': 0.8383514578930267}"
0.9540105999999999,0.14671524302174452,0.3874962,"{'colsample_bytree': 0.5739391249266309, 'eta': 0.01928270975417967, 'gamma': 0.9998278573282666, 'max_depth': 12, 'min_child_weight': 1.4345021698485731, 'n_estimators': 560.5881508808156, 'reg_lambda': 0.5644356686717544, 'subsample': 0.4803410576804369}"
0.9539412,0.14986475794029505,0.38406219999999996,"{'colsample_bytree': 0.8217460079198442, 'eta': 0.04858479503504026, 'gamma': 0.16008410072972945, 'max_depth': 9, 'min_child_weight': 1.430270269213311, 'n_estimators': 1334.9059963590876, 'reg_lambda': 0.6981269349291306, 'subsample': 0.9996613577720455}"
0.9538222,0.138550079782897,0.3958032,"{'colsample_bytree': 0.5444498865446596, 'eta': 0.01553492653085662, 'gamma': 0.39387941685743033, 'max_depth': 6, 'min_child_weight': 1.0595466802025095, 'n_estimators': 1453.1262275677032, 'reg_lambda': 0.7168457296021075, 'subsample': 0.8899353564495243}"
0.9538026000000001,0.1508410557500767,0.38492760000000004,"{'colsample_bytree': 0.9398682309125889, 'eta': 0.05387862530338384, 'gamma': 0.5940987866908252, 'max_depth': 10, 'min_child_weight': 1.6708845026948194, 'n_estimators': 880.6704707477791, 'reg_lambda': 0.7336458178478856, 'subsample': 0.9166463116292725}"
0.9536850000000001,0.13710579571234552,0.39580800000000005,"{'colsample_bytree': 0.5269973646537218, 'eta': 0.02633577673608585, 'gamma': 0.18103345857908676, 'max_depth': 6, 'min_child_weight': 1.060199716701663, 'n_estimators': 1551.2553739637124, 'reg_lambda': 0.6685697398784035, 'subsample': 0.9249722041168993}"
0.9536044,0.13973364630130825,0.3877902000000001,"{'colsample_bytree': 0.7362005702759787, 'eta': 0.0535823123193285, 'gamma': 0.9103533399398271, 'max_depth': 7, 'min_child_weight': 1.0583568586067849, 'n_estimators': 678.633457008716, 'reg_lambda': 0.6155514404836212, 'subsample': 0.9759207127609031}"
0.9535540000000001,0.14717033542447436,0.3866534,"{'colsample_bytree': 0.8301811519997211, 'eta': 0.061959067491487024, 'gamma': 0.17317497284122868, 'max_depth': 9, 'min_child_weight': 1.1825483080696166, 'n_estimators': 1187.0301621601584, 'reg_lambda': 0.7355053686869253, 'subsample': 0.9903928272481426}"
0.9535486000000001,0.14748840053613838,0.39064920000000003,"{'colsample_bytree': 0.9474008469574042, 'eta': 0.009975793058899368, 'gamma': 0.6749779005891006, 'max_depth': 7, 'min_child_weight': 1.275364946246461, 'n_estimators': 1196.7322031925116, 'reg_lambda': 0.5502214687472927, 'subsample': 0.9240103761419219}"
0.9534559999999999,0.14064479970835908,0.38520560000000004,"{'colsample_bytree': 0.6591080679534236, 'eta': 0.09242461182853973, 'gamma': 0.9986513007296808, 'max_depth': 12, 'min_child_weight': 1.1443030805028125, 'n_estimators': 752.8559819573643, 'reg_lambda': 0.7026393856686955, 'subsample': 0.8146713655853453}"
0.9534502,0.14104859959682114,0.379764,"{'colsample_bytree': 0.5393579557871583, 'eta': 0.10176363727454293, 'gamma': 0.3109533957783896, 'max_depth': 9, 'min_child_weight': 1.0337053730391392, 'n_estimators': 1439.6105372387822, 'reg_lambda': 0.5782351769560856, 'subsample': 0.9432147815531265}"
0.9534310000000001,0.14499107570100778,0.3941082,"{'colsample_bytree': 0.7840656038456476, 'eta': 0.07111121195901192, 'gamma': 0.49884462365691196, 'max_depth': 8, 'min_child_weight': 1.0176504917103355, 'n_estimators': 1353.1699109088506, 'reg_lambda': 0.705665084620152, 'subsample': 0.924122524758105}"
0.9533400000000001,0.14915951350005113,0.38320619999999994,"{'colsample_bytree': 0.5015719579031293, 'eta': 0.04067182094735568, 'gamma': 0.4992278200696802, 'max_depth': 12, 'min_child_weight': 1.107339659568671, 'n_estimators': 835.0274736300387, 'reg_lambda': 0.6500379451071637, 'subsample': 0.521852176929666}"
0.9532335999999999,0.14112059477499672,0.38780000000000003,"{'colsample_bytree': 0.551377081166037, 'eta': 0.09704345311485005, 'gamma': 0.8997128743380051, 'max_depth': 12, 'min_child_weight': 1.0896867477438539, 'n_estimators': 810.3381261131779, 'reg_lambda': 0.6111791153673587, 'subsample': 0.7844715263748351}"
0.9531862,0.14871666652782062,0.38664519999999997,"{'colsample_bytree': 0.9720916460187596, 'eta': 0.027105312926571395, 'gamma': 0.8838144431335655, 'max_depth': 9, 'min_child_weight': 1.2054178655652177, 'n_estimators': 830.5548675814804, 'reg_lambda': 0.6081924833167344, 'subsample': 0.694751480705664}"
0.9531601999999999,0.14097199425628754,0.38493140000000003,"{'colsample_bytree': 0.5179262335214175, 'eta': 0.07150729398162098, 'gamma': 0.8497355941037219, 'max_depth': 12, 'min_child_weight': 1.0006769170461982, 'n_estimators': 1053.7038051753952, 'reg_lambda': 0.6146306347990835, 'subsample': 0.8596597599665554}"
0.9531472000000001,0.15094829675956867,0.3857652,"{'colsample_bytree': 0.5248525805299143, 'eta': 0.07103513925946613, 'gamma': 0.37046973270382044, 'max_depth': 11, 'min_child_weight': 1.4326831560082693, 'n_estimators': 1363.1524427314391, 'reg_lambda': 0.7035349889858898, 'subsample': 0.7754811488256119}"
